loss_slope,loss_change,loss_std,loss_mean,nan_ratio,gpu_mean,gpu_std,gpu_range,gpu_flatness,mem_std,ckpt_count,minutes_since_ckpt,job_id,window_start,elapsed_min,label,ghost_type
-0.017260289210233634,-0.42989999999999995,0.18169620934100109,1.1013533333333332,0.0,89.76200000000001,4.810732723123717,16.28,0.22304260882941088,2.7753739487779936,1,16,77,100,130.0,0,none
-0.020243492769744183,-0.4595,0.1978528218707588,1.0328233333333334,0.0,88.70533333333334,4.920832404741657,16.28,0.21256321923330646,2.9256433480518425,1,21,77,105,135.0,0,none
-0.019095550611790912,-0.4423,0.19159237519623096,0.9610099999999999,0.0,88.90299999999999,4.9660092294181934,16.28,0.2390372568414111,2.9964286334827923,1,26,77,110,140.0,0,none
-0.013587474972191347,-0.4901,0.15664681182697449,0.8868966666666667,0.0,89.70699999999997,4.317987301201028,15.840000000000003,0.2584670231729056,3.0664040648435242,1,1,77,115,145.0,0,none
-0.004578709677419385,-0.11920000000000008,0.046691130373504086,0.8040966666666665,0.0,89.19233333333332,4.305125382094644,15.840000000000003,0.24907669844541783,3.0499799817193702,1,6,77,120,150.0,0,none
-0.004477085650723051,-0.16010000000000002,0.04570855268862589,0.7828233333333332,0.0,88.64966666666666,3.7870106797959906,14.600000000000009,0.27467323356696344,2.8144599047695738,1,11,77,125,155.0,0,none
-0.004316573971078998,-0.13029999999999997,0.04529796414360755,0.7646333333333334,0.0,89.02500000000002,3.9432818396187037,14.600000000000009,0.25263524697273276,2.8504967208463086,1,16,77,130,160.0,0,none
-0.0045994438264738815,-0.08239999999999992,0.047399571610816156,0.7410166666666667,0.0,86.01466666666666,11.145055326117598,42.49,0.2059805383905107,2.7580468129134834,1,21,77,135,165.0,0,none
-0.004211590656284776,-0.15869999999999995,0.045253896210406264,0.7203433333333334,0.0,79.64633333333335,15.137386494665744,42.379999999999995,0.21175611537057323,2.420852099755144,1,26,77,140,170.0,0,none
-0.003367630700778662,-0.13140000000000007,0.038093013211815574,0.6997966666666667,0.0,75.46833333333333,15.54132492921873,42.379999999999995,0.2064497757528298,2.398725703368353,0,30,77,145,175.0,0,none
-0.0038350834260289365,-0.09220000000000006,0.04148272317751358,0.6836033333333332,0.0,71.66133333333333,15.234517328167053,42.379999999999995,0.22827455919395467,2.360183161442255,0,30,77,150,180.0,0,none
-0.0033813793103448435,-0.09770000000000001,0.03856158436694335,0.6667233333333332,0.0,69.79466666666667,14.304829192346974,42.379999999999995,0.19155822709558096,2.654879386253838,0,30,77,155,185.0,0,none
-0.0025624916573971264,-0.04400000000000004,0.033628023366762974,0.6496066666666667,0.0,70.41533333333334,15.162523038363004,44.39,0.20131898646303367,2.620139436493155,0,30,77,160,190.0,0,none
-0.0024691879866518504,-0.06699999999999995,0.03199400707771518,0.6395866666666667,0.0,74.05999999999999,15.253093019668722,44.39,0.25474349964862963,2.76566216704467,0,30,77,165,195.0,0,none
-0.029785606229143582,-0.821,0.2600432131823906,2.280416666666667,0.0,73.17,18.489115356518997,55.83,0.1669929747783024,3.653623163685908,1,16,78,0,30.0,0,none
-0.023664182424916625,-0.6598999999999999,0.21251419113398834,2.15723,0.0,74.905,19.857414526233438,55.83,0.17549167927382747,3.2123948318280484,1,21,78,5,35.0,0,none
-0.01618872080088996,-0.4689000000000001,0.15515561367722266,2.0633766666666666,0.0,76.499,20.911990396261505,55.83,0.18006830176963678,2.7654050135357915,1,26,78,10,40.0,0,none
-0.0087651612903226,-0.32530000000000014,0.09544790527938377,1.9966266666666668,0.0,79.73200000000001,21.96772957468902,55.83,0.19478774852229988,2.475702840721308,0,30,78,15,45.0,0,none
-0.0032697219132369775,-0.20819999999999994,0.04815120859219308,1.957066666666667,0.0,84.26233333333336,21.15310846870712,55.83,0.2509518864659052,2.343933920191059,0,30,78,20,50.0,0,none
-4.787541713022587e-05,-0.007199999999999873,0.0017061327289776987,1.9386333333333334,0.0,93.11066666666667,9.666222955333808,55.83,0.25613849143260914,2.517903360602495,0,30,78,25,55.0,0,none
-3.8487208009265416e-06,9.999999999998899e-05,0.0009347667564098211,1.9384766666666666,0.0,94.86166666666665,0.8061516951266406,3.819999999999993,0.5350553505535058,2.6163199133303428,0,30,78,30,60.0,0,none
4.5939933259162375e-05,0.00029999999999996696,0.0009723111070480124,1.9386166666666667,0.0,94.88466666666667,0.7448343589162775,3.1899999999999977,0.5298739265485114,3.155059094357647,0,30,78,35,65.0,0,none
-0.02017261401557292,-0.7693000000000001,0.2699010795952226,1.81813,0.0,92.99,4.54517839767227,16.060000000000002,0.4560465481994027,3.097753110454953,0,30,78,40,70.0,0,none
-0.034094593993325976,-0.8176999999999999,0.3568489986285827,1.6870133333333333,0.0,89.7906666666667,7.698353474751741,23.310000000000002,0.3969883641341546,3.3562311700278737,0,30,78,45,75.0,0,none
-0.040082157953281475,-0.7984,0.38958057658917694,1.5508633333333333,0.0,86.67299999999999,8.91038463442142,23.730000000000004,0.35003017501508754,3.233752550142876,1,3,78,50,80.0,0,none
-0.03888073414905454,-0.869,0.3827047788947623,1.4031233333333333,0.0,85.52766666666666,8.179791636846394,23.730000000000004,0.3037285295349812,2.8077600601824146,1,8,78,55,85.0,0,none
-0.029264471635150207,-0.9552,0.31833942884216454,1.2466933333333334,0.0,83.49233333333333,7.122142319711269,23.5,0.2760327431943651,3.07346449467047,1,13,78,60,90.0,0,none
-0.009701979977753088,-0.25129999999999997,0.08701568415457576,1.0867266666666666,0.0,80.40066666666667,5.537283288962397,19.429999999999993,0.25440828142819544,3.101624825080486,1,18,78,65,95.0,0,none
-0.007648298109010056,-0.2239000000000001,0.07136226679571091,1.0471566666666667,0.0,79.78066666666668,5.618974955946641,19.429999999999993,0.2328569134414646,3.494804222779232,2,2,78,70,100.0,0,none
-0.005439288097886572,-0.1583000000000001,0.0553918666312022,1.0178666666666667,0.0,81.68366666666665,5.894259627430364,19.429999999999993,0.2265802015782483,3.3943487184174552,2,7,78,75,105.0,0,none
-0.0025028921023359514,-0.08470000000000011,0.0288856329148054,0.9938233333333333,0.0,83.12333333333332,5.2740688488322,19.429999999999993,0.22829252932378188,3.885034477181495,1,12,78,80,110.0,0,none
-0.0006961067853170255,-0.009800000000000031,0.011795307918358441,0.9814266666666666,0.0,81.16466666666666,5.132669047927747,17.319999999999993,0.22039823681410559,3.924367125197811,1,17,78,85,115.0,0,none
-8.580645161292987e-05,-0.0023999999999999577,0.0033623487161341357,0.9774833333333333,0.0,80.72233333333334,5.035441512143915,17.319999999999993,0.23310023310023326,3.54515531708023,2,1,78,90,120.0,0,none
8.391546162400494e-05,0.0042000000000000925,0.0034336569426778847,0.9774999999999998,0.0,82.34966666666666,4.701212243193828,16.049999999999997,0.25099532629392435,3.629863848074134,2,6,78,95,125.0,0,none
0.00018605116796438677,9.999999999998899e-05,0.003882497764183379,0.9780566666666668,0.0,82.87400000000001,4.3892372913753475,16.049999999999997,0.23396530859217435,3.526381037582613,1,11,78,100,130.0,0,none
0.000128720800889843,0.008099999999999996,0.003799818709125776,0.9784066666666668,0.0,81.092,4.615394818792139,16.049999999999997,0.23629104538417675,3.542439539200195,1,16,78,105,135.0,0,none
-0.004975773081201358,-0.2925,0.08410046511960165,0.95071,0.0,80.30066666666667,4.434030471503575,16.049999999999997,0.2381147877494048,3.1047250907107524,2,0,78,110,140.0,0,none
-0.01109979977753062,-0.2871,0.1257714878482224,0.9033866666666667,0.0,81.81966666666668,4.612614214183632,15.950000000000003,0.223008305136881,3.1694321257916216,2,5,78,115,145.0,0,none
-0.024017330367074596,-0.6902000000000001,0.20886751476048693,2.0360833333333335,0.0,84.05766666666666,4.117776651975622,13.969999999999999,0.28149873810910514,2.8861507622129197,1,9,79,0,30.0,0,none
-0.023177196885428308,-0.6530999999999998,0.20182946819860903,1.9171099999999999,0.0,84.36966666666667,4.149114349941309,13.969999999999999,0.2868730833910378,3.0827374018701117,1,14,79,5,35.0,0,none
-0.02270923248053398,-0.6538000000000002,0.19785053606756345,1.8038933333333336,0.0,84.22033333333334,4.124463992111244,13.799999999999997,0.3126010563759836,3.1333299468066795,1,19,79,10,40.0,0,none
-0.020963759733036724,-0.6212,0.18334262658264233,1.6973166666666666,0.0,83.23866666666667,4.297883768657418,13.990000000000009,0.33588139911975906,3.3337981175963383,1,24,79,15,45.0,0,none
-0.017990634037819843,-0.4708999999999999,0.1583198381968181,1.6015499999999998,0.0,81.36833333333335,9.176407097672936,40.870000000000005,0.2429217624392695,4.163309260672332,2,0,79,20,50.0,0,none
-0.01643350389321474,-0.49649999999999994,0.14486960190307543,1.5136333333333332,0.0,77.71833333333333,14.09680060234315,42.88,0.18511426018128427,4.295240117463361,1,5,79,25,55.0,0,none
-0.013137352614015614,-0.369,0.11740435464193348,1.440613333333333,0.0,78.22233333333332,14.438768572454125,44.65,0.17942213697952106,4.428377731555127,1,10,79,30,60.0,0,none
-0.009381868743047857,-0.2542,0.08734687356867572,1.3865033333333332,0.0,78.25199999999998,14.4568425321714,44.65,0.17173990287812388,4.29633978585907,1,15,79,35,65.0,0,none
-0.006066985539488354,-0.1616000000000002,0.061833105929500996,1.349463333333333,0.0,77.26366666666667,14.044372653209622,44.65,0.16749451311077737,4.25175217475755,1,20,79,40,70.0,0,none
-0.0030224249165739995,-0.1301000000000001,0.03820982363505782,1.324493333333333,0.0,76.92966666666666,13.983381680488531,44.65,0.16747516747516744,4.099739138042809,1,25,79,45,75.0,0,none
-0.00033797552836487617,-0.05389999999999984,0.009597768259108748,1.3080533333333335,0.0,79.17133333333332,12.197381886654563,44.65,0.1914317776750941,3.2588154630512935,1,1,79,50,80.0,0,none
-0.0010088542825361793,-0.0472999999999999,0.015005785550913364,1.3003799999999999,0.0,84.26233333333333,5.108063353387682,17.099999999999994,0.24404611630059747,2.656493093451506,1,6,79,55,85.0,0,none
-0.0018623581757508713,-0.045600000000000085,0.020314259086223717,1.2930433333333333,0.0,84.186,4.938554174384779,16.159999999999997,0.27772457383642973,2.2039954627902474,1,11,79,60,90.0,0,none
-0.0021988209121246113,-0.046499999999999986,0.022094866422366587,1.2856433333333332,0.0,83.5226666666667,4.693859771611797,16.159999999999997,0.2695668339840118,2.109880486346718,1,16,79,65,95.0,0,none
-0.002130389321468336,-0.044399999999999995,0.021781829583393593,1.2781699999999998,0.0,83.04166666666667,4.943531182824232,17.879999999999995,0.2507349126750821,2.3478776231595484,1,21,79,70,100.0,0,none
-0.007865628476084569,-0.5701999999999999,0.13090424422285,1.2365466666666665,0.0,83.42833333333333,4.712715482842373,17.879999999999995,0.2479480164158686,3.068505264058635,1,26,79,75,105.0,0,none
-0.01940538375973305,-0.6220000000000001,0.22511713829816588,1.1395733333333333,0.0,84.05833333333332,4.668498747515689,17.879999999999995,0.25387376345968654,3.181164077643416,0,30,79,80,110.0,0,none
-0.026489365962180236,-0.5766000000000001,0.266126834527365,1.0445833333333332,0.0,84.20233333333333,4.970060820106285,19.03,0.24944090830896262,3.322440351441827,0,30,79,85,115.0,0,none
-0.028824471635150197,-0.6069999999999999,0.2795005351614833,0.9433866666666667,0.0,84.16066666666667,4.851050699476236,19.03,0.24620086594787327,3.8775817206088647,0,30,79,90,120.0,0,none
-0.025238398220244738,-0.6566000000000001,0.2582099295792734,0.8375600000000001,0.0,83.36300000000003,5.124075298692112,19.03,0.2582138723176921,4.3722852402630625,0,30,79,95,125.0,0,none
-0.015429655172413828,-0.6809999999999999,0.1849945082968681,0.7272700000000002,0.0,83.43266666666666,5.009345887660605,18.860000000000014,0.26834459146849265,4.2818490424374165,0,30,79,100,130.0,0,none
-0.0064194883203559676,-0.21150000000000002,0.05875118949150449,0.6457799999999999,0.0,83.96733333333331,4.729099232999404,18.860000000000014,0.2614261245830704,3.8227289408949146,0,30,79,105,135.0,0,none
-0.006169833147942169,-0.1743,0.056593627438667214,0.6155,0.0,84.62366666666664,5.0363442319029605,18.860000000000014,0.25568682771997886,3.8857525511654614,1,3,79,110,140.0,0,none
-0.004986651835372651,-0.16400000000000003,0.04793260082889539,0.5883333333333333,0.0,84.2183333333333,4.590981074043131,17.53,0.2615204256470376,3.8156683410496894,1,8,79,115,145.0,0,none
-0.004752658509454962,-0.137,0.046467709218337844,0.5635,0.0,82.35533333333335,7.2941870615503746,40.989999999999995,0.21679001270838003,3.3344501629037566,1,13,79,120,150.0,0,none
-0.004396618464961079,-0.13439999999999996,0.04403801085426089,0.53976,0.0,79.587,11.870039637676026,40.989999999999995,0.18776303010683063,3.2455977877734643,1,18,79,125,155.0,0,none
-0.00421546162402671,-0.17559999999999998,0.043508937651424634,0.5174033333333333,0.0,80.35966666666667,11.950119520555246,40.989999999999995,0.1921038685744568,3.3074442802058917,1,23,79,130,160.0,0,none
-0.004082180200222475,-0.11000000000000004,0.04359133196201078,0.49746666666666667,0.0,80.68066666666665,12.082547450305704,40.989999999999995,0.1851615374792491,3.5312976683114985,1,28,79,135,165.0,0,none
-0.004037797552836502,-0.11819999999999997,0.04286049838980203,0.47956333333333334,0.0,80.61133333333333,12.021590503016737,39.86,0.18368381048897894,3.3596190260206584,1,4,79,140,170.0,0,none
-0.004350856507230263,-0.19379999999999997,0.04573799356722544,0.45431666666666676,0.0,80.00633333333333,11.755695494336162,39.59,0.19464393583461975,3.1542205411515254,1,9,79,145,175.0,0,none
-0.003956796440489437,-0.08380000000000004,0.042531486375782045,0.43600000000000005,0.0,80.60866666666669,10.408318062438758,39.38,0.2318516149664215,2.846407013919282,1,14,79,150,180.0,0,none
-0.0033880756395995642,-0.06140000000000001,0.03955407044652786,0.4196533333333333,0.0,83.78966666666669,3.539694415561258,13.019999999999996,0.27436140018921473,2.3404658842964476,1,19,79,155,185.0,0,none
-0.002119243604004459,-0.015400000000000025,0.032248756048360486,0.40892000000000006,0.0,84.42566666666666,3.791655472510949,14.239999999999995,0.2989382537882692,2.4197629819651527,1,24,79,160,190.0,0,none
-0.0008533259176863261,-0.04680000000000001,0.024379358527701712,0.4008233333333333,0.0,85.04233333333333,4.114049653997331,14.239999999999995,0.3263927968486212,1.9000047953155865,2,0,79,165,195.0,0,none
0.0005007786429365852,0.0027000000000000357,0.018178676152752888,0.39487999999999995,0.0,84.76566666666668,3.9821842275593204,14.239999999999995,0.30713831815293363,1.9226602230590129,1,5,79,170,200.0,0,none
0.0003616907675194583,0.012500000000000011,0.013431126369577332,0.39704666666666666,0.0,84.42733333333332,4.175068808481551,14.239999999999995,0.2880985495728194,2.5924582928178417,1,10,79,175,205.0,0,none
0.00041935483870967347,0.041700000000000015,0.00875190391984637,0.39775333333333335,0.0,84.14566666666666,4.518585090736062,15.659999999999997,0.29703984431015057,3.3455641610280846,1,15,79,180,210.0,0,none
1.1657397107886623e-05,-0.0022999999999999687,0.0010717379447524567,0.4000266666666667,0.0,84.63566666666665,4.472155843537755,15.659999999999997,0.2913987138263667,3.430297104074547,1,20,79,185,215.0,0,none
2.5561735261396982e-05,0.0018000000000000238,0.0009919957437184682,0.40001666666666663,0.0,84.89433333333334,4.4439132029727535,14.61,0.28991302609217245,3.615986111084437,1,25,79,190,220.0,0,none
2.1201334816453414e-05,0.0032999999999999696,0.0008939363636312268,0.4001233333333333,0.0,84.90066666666665,4.504792953683393,15.519999999999996,0.2691914972616728,3.670270062724722,1,1,79,195,225.0,0,none
-0.04612556173526149,-1.3399999999999999,0.4025813306925971,2.2575866666666666,0.0,83.55466666666668,9.711862757587868,35.37,0.19842627437564156,3.228597149778144,0,30,80,0,30.0,0,none
-0.03977508342602902,-1.1859,0.3470840982944752,2.040426666666667,0.0,78.99666666666668,12.480228185235859,36.32999999999999,0.21649869354236662,3.228661986368691,1,2,80,5,35.0,0,none
-0.0345571301446052,-1.0267000000000002,0.3021155534817027,1.8537633333333332,0.0,76.61100000000002,11.719198877625267,32.68999999999999,0.19467006779888577,3.1681725542232284,1,7,80,10,40.0,0,none
-0.029687675194660805,-0.8365999999999998,0.2601803960716487,1.6912500000000001,0.0,76.06466666666667,12.048909697100767,32.68999999999999,0.16749451311077743,2.8671689676210033,1,12,80,15,45.0,0,none
-0.02298244716351506,-0.6281000000000001,0.20695269209813788,1.56723,0.0,73.51166666666667,13.244260916420448,32.68999999999999,0.14922301121745396,2.4449381041926874,1,17,80,20,50.0,0,none
-0.015188720800889923,-0.3752,0.1448760466743899,1.4739900000000001,0.0,73.817,13.547573989463942,32.68999999999999,0.15705388572975904,2.5979837481315307,1,22,80,25,55.0,0,none
-0.008570678531701943,-0.3080999999999998,0.09392606666948213,1.4129,0.0,76.32233333333333,12.448199249512177,32.57999999999999,0.17795778105056456,2.488157194033814,1,27,80,30,60.0,0,none
-0.0031107007786429675,-0.15570000000000017,0.0448363017604659,1.373493333333333,0.0,79.73499999999999,10.531303100756332,32.56999999999999,0.16228315612758815,2.5346409783022312,1,3,80,35,65.0,0,none
-0.009925850945495012,-0.4305000000000001,0.1466592721241995,1.29803,0.0,82.05033333333333,10.669254732902179,37.53,0.1762168074375646,3.0377330911937177,1,8,80,40,70.0,0,none
-0.019176307007786466,-0.4941,0.2073716433255896,1.2203233333333334,0.0,83.14433333333334,10.24718357512064,37.53,0.20283975659229211,3.083355837755712,1,13,80,45,75.0,0,none
-0.02438965517241383,-0.49019999999999997,0.23725295851099987,1.1354366666666666,0.0,85.73266666666667,4.966858788230468,22.960000000000008,0.24856432673352188,3.174253875585044,1,18,80,50,80.0,0,none
-0.025373503893214706,-0.5485000000000001,0.2432795191863786,1.0415233333333331,0.0,84.99033333333333,4.733276161626557,22.960000000000008,0.24578354097804894,3.2737722889657435,1,23,80,55,85.0,0,none
-0.0050073859844271635,-0.24360000000000004,0.06727816254592241,1.6899133333333334,0.0,67.30266666666667,16.672612459426453,47.96999999999999,0.17019778155995072,3.3146349556005235,1,13,81,0,30.0,0,none
-0.00017361512791996746,-0.018199999999999994,0.007811868463363224,1.6629933333333333,0.0,65.43133333333334,18.033527984162042,50.84,0.13204024951054044,3.293469295439081,1,18,81,5,35.0,0,none
0.00027641824249161284,0.006399999999999961,0.003852400406096023,1.6624366666666668,0.0,70.68466666666667,20.397982372991915,51.980000000000004,0.16739782960055416,3.225481807248164,1,23,81,10,40.0,0,none
